Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,11.481660842895508,11.6012601852417,11.182658195495605,11.30225658416748,6.445940971374512,1438120
2000-01-05,11.30225658416748,11.30225658416748,11.063058853149414,11.30225658416748,6.445940971374512,1133959
2000-01-06,11.30225658416748,12.07966136932373,11.30225658416748,12.07966136932373,6.889313220977783,3339115
2000-01-07,12.677667617797852,12.916865348815918,12.677667617797852,12.916865348815918,7.366789817810059,3017462
2000-01-10,13.813875198364258,13.813875198364258,13.813875198364258,13.813875198364258,7.878373146057129,3303367
2000-01-11,14.770676612854004,14.770676612854004,13.395273208618164,13.754075050354004,7.844270706176758,18808729
2000-01-12,13.933472633361816,14.710878372192383,13.933472633361816,14.710878372192383,8.3899564743042,4813890
2000-01-13,15.428483009338379,15.428483009338379,14.411873817443848,15.368682861328125,8.765116691589355,9840100
2000-01-14,15.368682861328125,15.368682861328125,14.770676612854004,14.950081825256348,8.526378631591797,4998840
2000-01-17,16.205886840820312,16.445083618164062,15.667679786682129,16.325485229492188,9.31080436706543,12797591
2000-01-18,16.445083618164062,16.445083618164062,15.847084999084473,16.02648162841797,9.140275955200195,5179917
2000-01-19,16.02648162841797,16.205886840820312,15.847084999084473,15.90688419342041,9.072067260742188,4168289
2000-01-20,16.02648162841797,16.205886840820312,15.009881019592285,16.146087646484375,9.208489418029785,6044951
2000-01-21,16.146087646484375,16.325485229492188,15.847084999084473,16.146087646484375,9.208489418029785,5621506
2000-01-24,16.205886840820312,16.684288024902344,16.086288452148438,16.445083618164062,9.37901496887207,9707809
2000-01-25,16.325485229492188,16.325485229492188,15.847084999084473,16.146087646484375,9.208489418029785,2464164
2000-01-26,16.146087646484375,16.146087646484375,15.488282203674316,15.787284851074219,9.003854751586914,4312143
2000-01-27,15.787284851074219,15.90688419342041,15.428483009338379,15.428483009338379,8.799222946166992,3428162
2000-01-28,15.548081398010254,16.504884719848633,15.249077796936035,16.445083618164062,9.37901496887207,12787903
2000-01-31,16.684288024902344,17.0430908203125,16.445083618164062,16.863685607910156,9.617753982543945,5968195
2000-02-01,16.923484802246094,17.0430908203125,16.863685607910156,16.923484802246094,9.65185546875,4978569
2000-02-09,17.222488403320312,17.880294799804688,16.983291625976562,17.0430908203125,9.720069885253906,6200636
2000-02-10,17.0430908203125,17.162689208984375,16.445083618164062,16.983291625976562,9.685966491699219,3313838
2000-02-11,16.923484802246094,17.162689208984375,16.56468391418457,17.0430908203125,9.720069885253906,4186644
2000-02-14,16.74408721923828,17.461692810058594,16.74408721923828,16.863685607910156,9.617753982543945,5645117908
2000-02-15,16.923484802246094,17.0430908203125,16.56468391418457,16.80388641357422,9.583647727966309,2580680773
2000-02-16,16.74408721923828,17.0430908203125,16.624488830566406,16.80388641357422,9.583647727966309,3967832626
2000-02-17,16.923484802246094,17.82049560546875,16.684288024902344,17.0430908203125,9.720069885253906,17943049
2000-02-18,17.162689208984375,17.34209442138672,15.90688419342041,15.966683387756348,9.106171607971191,10061790
2000-02-21,15.607880592346191,16.02648162841797,15.308876991271973,15.368682861328125,8.765116691589355,6807656
2000-02-22,15.368682861328125,15.607880592346191,14.830475807189941,14.830475807189941,8.45816707611084,3913296
2000-02-23,15.189278602600098,15.189278602600098,14.830475807189941,15.12947940826416,8.628693580627441,2883198
2000-02-24,15.249077796936035,15.249077796936035,14.531473159790039,14.531473159790039,8.287638664245605,2756510
2000-02-25,14.4716796875,14.4716796875,13.514870643615723,13.514870643615723,7.707845211029053,3877905
2000-02-29,13.514870643615723,13.993271827697754,13.514870643615723,13.754075050354004,7.844270706176758,2936322
2000-03-01,13.873674392700195,14.710878372192383,13.873674392700195,14.710878372192383,8.3899564743042,2204883
2000-03-02,15.009881019592285,15.249077796936035,14.232476234436035,14.591279029846191,8.321744918823242,3165048
2000-03-03,14.4716796875,14.770676612854004,13.813875198364258,14.591279029846191,8.321744918823242,3488247
2000-03-06,14.172677040100098,14.292276382446289,13.813875198364258,14.053071975708008,8.014793395996094,867888
2000-03-07,14.053071975708008,14.232476234436035,13.813875198364258,13.933472633361816,7.946583271026611,1646938
2000-03-08,13.933472633361816,14.053071975708008,13.634469985961914,13.933472633361816,7.946583271026611,1110362
2000-03-09,13.993271827697754,14.232476234436035,13.933472633361816,13.933472633361816,7.946583271026611,1508722
2000-03-10,13.933472633361816,14.112871170043945,13.455072402954102,13.514870643615723,7.707845211029053,1484806
2000-03-13,13.036470413208008,13.036470413208008,12.617868423461914,12.617868423461914,7.196264266967773,682439
2000-03-14,11.780665397644043,12.378664016723633,11.780665397644043,11.960062026977539,6.821102142333984,2799650
2000-03-15,11.960062026977539,12.199259757995605,11.661059379577637,11.780665397644043,6.718787670135498,1214734
2000-03-16,11.481660842895508,11.720857620239258,11.003259658813477,11.182658195495605,6.377730369567871,3268032
2000-03-17,11.840463638305664,11.840463638305664,11.242457389831543,11.42186164855957,6.514153957366943,2055734
2000-03-20,11.063058853149414,11.063058853149414,11.063058853149414,11.063058853149414,6.309520244598389,293441
2000-03-21,10.704257011413574,11.780665397644043,10.704257011413574,11.780665397644043,6.718787670135498,3722402
2000-03-22,11.780665397644043,12.558061599731445,11.661059379577637,12.558061599731445,7.162153720855713,3518454
2000-03-23,13.33547306060791,13.395273208618164,12.857065200805664,13.33547306060791,7.605533123016357,4819221
2000-03-24,13.634469985961914,13.634469985961914,12.97667121887207,13.036470413208008,7.43500280380249,2517711
2000-03-27,12.737466812133789,13.156068801879883,12.737466812133789,12.797266006469727,7.298580169677734,1640343
2000-03-28,13.036470413208008,13.156068801879883,12.677667617797852,12.737466812133789,7.2644734382629395,1490131
2000-03-29,12.916865348815918,13.156068801879883,12.737466812133789,13.156068801879883,7.503211975097656,1433593
2000-03-30,13.33547306060791,13.455072402954102,12.916865348815918,12.97667121887207,7.4008965492248535,1928777
2000-03-31,13.156068801879883,13.33547306060791,12.916865348815918,12.916865348815918,7.366789817810059,1476797
2000-04-05,12.916865348815918,13.21586799621582,12.797266006469727,12.97667121887207,7.4008965492248535,1809355
2000-04-06,13.156068801879883,13.21586799621582,12.97667121887207,13.036470413208008,7.43500280380249,1935936
2000-04-07,13.156068801879883,13.33547306060791,13.036470413208008,13.156068801879883,7.503211975097656,1505191
2000-04-10,13.036470413208008,13.156068801879883,12.737466812133789,12.857065200805664,7.332681179046631,1290963
2000-04-11,12.97667121887207,13.036470413208008,12.857065200805664,12.857065200805664,7.332681179046631,1601955
2000-04-12,12.97667121887207,13.156068801879883,12.857065200805664,12.857065200805664,7.332681179046631,1477216
2000-04-13,12.857065200805664,13.036470413208008,12.498263359069824,12.617868423461914,7.196264266967773,1049039
2000-04-17,11.661059379577637,11.720857620239258,11.362055778503418,11.6012601852417,6.61646842956543,906349
2000-04-18,11.960062026977539,12.019862174987793,11.6012601852417,11.720857620239258,6.6846771240234375,922945
2000-04-19,11.661059379577637,11.900262832641602,11.362055778503418,11.42186164855957,6.514153957366943,653952
