Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,15.416665077209473,15.781558990478516,15.416665077209473,15.781558990478516,6.123050212860107,112224035437
2000-01-05,15.462278366088867,16.602563858032227,15.462278366088867,16.192060470581055,6.282320022583008,173155306
2000-01-06,16.055227279663086,16.237674713134766,15.371051788330078,15.507891654968262,6.016871452331543,86020939
2000-01-07,14.869330406188965,15.553499221801758,14.595662117004395,15.462278366088867,5.99917459487915,101172336
2000-01-10,15.507891654968262,16.055227279663086,15.279830932617188,15.964006423950195,6.193838596343994,90915655
2000-01-11,16.465728759765625,16.648176193237305,15.188611030578613,15.507891654968262,6.016871452331543,90977152
2000-01-12,15.416665077209473,15.690333366394043,15.097384452819824,15.097384452819824,5.85759973526001,48367688
2000-01-13,15.279830932617188,15.964006423950195,15.051776885986328,15.553499221801758,6.034566879272461,105755724
2000-01-14,15.64472484588623,15.781558990478516,15.051776885986328,15.234217643737793,5.910688877105713,44569431
2000-01-17,15.553499221801758,16.055227279663086,15.371051788330078,15.781558990478516,6.123050212860107,76783367
2000-01-18,15.781558990478516,15.781558990478516,15.325445175170898,15.371051788330078,5.963778972625732,34431777
2000-01-19,15.279830932617188,15.872779846191406,15.279830932617188,15.416665077209473,5.981475830078125,72651988272
2000-01-20,15.599111557006836,16.465728759765625,15.599111557006836,16.465728759765625,6.3884992599487305,199257003
2000-01-21,16.830623626708984,17.60601806640625,16.830623626708984,17.24112319946289,6.689342975616455,236452737
2000-01-24,17.51479148864746,18.38140869140625,17.24112319946289,18.10774040222168,7.025580883026123,189718037
2000-01-25,17.74285125732422,17.97090721130371,17.377958297729492,17.74285125732422,6.884006977081299,83844096
2000-01-26,17.97090721130371,18.51824378967285,17.651626586914062,18.51824378967285,7.184850215911865,151327165
2000-01-27,18.51824378967285,18.7006893157959,18.01651954650879,18.01651954650879,6.9901885986328125,78435475
2000-01-28,17.87968635559082,17.9252986907959,17.104291915893555,17.33234405517578,6.724735260009766,68257326
2000-01-31,17.33234405517578,17.69723892211914,17.33234405517578,17.469179153442383,6.777826309204102,50890740
2000-02-01,17.69723892211914,18.655075073242188,17.651626586914062,18.655075073242188,7.237939357757568,133166238
2000-02-02,18.655075073242188,18.655075073242188,18.655075073242188,18.655075073242188,7.237939357757568,0
2000-02-03,18.655075073242188,18.655075073242188,18.655075073242188,18.655075073242188,7.237939357757568,0
2000-02-04,18.655075073242188,18.655075073242188,18.655075073242188,18.655075073242188,7.237939357757568,0
2000-02-07,18.655075073242188,18.655075073242188,18.655075073242188,18.655075073242188,7.237939357757568,0
2000-02-08,18.655075073242188,18.655075073242188,18.655075073242188,18.655075073242188,7.237939357757568,0
2000-02-09,19.612918853759766,19.932199478149414,19.202417373657227,19.932199478149414,7.733447551727295,154873424
2000-02-10,19.932199478149414,20.479536056518555,19.704145431518555,19.977807998657227,7.751142501831055,144818096
2000-02-11,20.114641189575195,21.34615135192871,20.114641189575195,21.34615135192871,8.28204345703125,104816573119
2000-02-14,21.4373779296875,21.4373779296875,20.433927536010742,20.753202438354492,8.051986694335938,80576208
2000-02-15,20.890037536621094,21.71104621887207,20.890037536621094,21.482986450195312,8.335135459899902,83573943
2000-02-16,22.2127742767334,22.805723190307617,21.89349365234375,22.805723190307617,8.84834098815918,91188196
2000-02-17,23.489891052246094,24.402122497558594,23.489891052246094,24.402122497558594,9.467723846435547,57408315
2000-02-18,25.08629035949707,25.314346313476562,22.805723190307617,23.261838912963867,9.02530574798584,153432711
2000-02-21,23.717947006225586,23.946006774902344,23.033777236938477,23.033777236938477,8.936820983886719,141756100
2000-02-22,21.80226707458496,22.25838279724121,21.4373779296875,21.4373779296875,8.317440032958984,50396873
2000-02-23,20.525148391723633,21.84787940979004,20.525148391723633,20.935649871826172,8.122775077819824,167523582
2000-02-24,20.981264114379883,21.4373779296875,20.525148391723633,21.209318161010742,8.228955268859863,128175319
2000-02-25,21.11809730529785,21.11809730529785,19.749753952026367,19.749753952026367,7.662661552429199,84746742
2000-02-28,19.749753952026367,19.749753952026367,19.749753952026367,19.749753952026367,7.662661552429199,0
2000-02-29,19.749753952026367,20.023420333862305,18.47263526916504,19.658531188964844,7.6272687911987305,132457403
2000-03-01,20.023420333862305,20.205867767333984,19.384864807128906,19.704145431518555,7.644965648651123,183929401
2000-03-02,21.026870727539062,21.026870727539062,19.658531188964844,19.658531188964844,7.6272687911987305,161849239
2000-03-03,19.612918853759766,20.114641189575195,19.612918853759766,19.658531188964844,7.6272687911987305,103877403
2000-03-06,18.74630355834961,18.74630355834961,17.60601806640625,17.60601806640625,6.830918788909912,80497344488
2000-03-07,17.42357063293457,18.47263526916504,17.42357063293457,18.19896125793457,7.060972213745117,184542163
2000-03-08,18.15335464477539,18.15335464477539,17.560405731201172,17.651626586914062,6.84861421585083,86935316
2000-03-09,18.01651954650879,18.655075073242188,17.97090721130371,18.38140869140625,7.131760597229004,138712500
2000-03-10,18.655075073242188,18.7006893157959,17.33234405517578,17.33234405517578,6.724735260009766,91882539
2000-03-13,16.648176193237305,16.785009384155273,16.146448135375977,16.146448135375977,6.264624118804932,45431628
2000-03-14,15.735945701599121,16.648176193237305,15.142996788024902,16.648176193237305,6.459286689758301,105410988
2000-03-15,16.465728759765625,16.830623626708984,15.507891654968262,15.507891654968262,6.016871452331543,53840854
2000-03-16,14.869330406188965,15.371051788330078,14.45882797241211,14.82371711730957,5.751418590545654,55564415
2000-03-17,15.051776885986328,15.735945701599121,14.686882972717285,15.188611030578613,5.892993927001953,113291531
2000-03-20,14.686882972717285,15.188611030578613,14.686882972717285,14.73249626159668,5.716027736663818,114430872
2000-03-21,14.595662117004395,15.735945701599121,14.504435539245605,15.64472484588623,6.069962024688721,143514014
2000-03-22,15.462278366088867,16.283287048339844,15.234217643737793,15.371051788330078,5.963778972625732,92747277
2000-03-23,15.9183931350708,16.420120239257812,15.64472484588623,16.420120239257812,6.370805263519287,67895311
2000-03-24,17.560405731201172,17.560405731201172,16.648176193237305,16.967456817626953,6.583164691925049,182603461
2000-03-27,17.058677673339844,17.78845977783203,16.420120239257812,17.149904251098633,6.653951168060303,119584163
2000-03-28,17.42357063293457,17.74285125732422,16.785009384155273,16.785009384155273,6.51237678527832,88277413
2000-03-29,16.648176193237305,16.785009384155273,16.055227279663086,16.146448135375977,6.264624118804932,64188807
2000-03-30,16.146448135375977,16.556949615478516,15.964006423950195,16.009614944458008,6.211533069610596,49334003
2000-03-31,15.964006423950195,16.146448135375977,15.599111557006836,15.64472484588623,6.069962024688721,39525148
2000-04-03,15.64472484588623,15.64472484588623,15.64472484588623,15.64472484588623,6.069962024688721,0
2000-04-04,15.64472484588623,15.64472484588623,15.64472484588623,15.64472484588623,6.069962024688721,0
2000-04-05,16.192060470581055,16.328895568847656,15.82717227935791,15.9183931350708,6.1761393547058105,42976060
2000-04-06,15.9183931350708,16.374507904052734,15.507891654968262,15.507891654968262,6.016871452331543,34366158
2000-04-07,15.872779846191406,15.9183931350708,15.371051788330078,15.371051788330078,5.963778972625732,33033356
2000-04-10,15.051776885986328,16.009614944458008,14.778108596801758,16.009614944458008,6.211533069610596,60642680
2000-04-11,16.100839614868164,16.328895568847656,15.553499221801758,15.64472484588623,6.069962024688721,70685687
2000-04-12,15.64472484588623,15.9183931350708,15.279830932617188,15.416665077209473,5.981475830078125,36288481594
2000-04-13,15.142996788024902,15.735945701599121,15.051776885986328,15.097384452819824,5.85759973526001,33924427
2000-04-14,15.051776885986328,15.188611030578613,14.504435539245605,14.504435539245605,5.627542018890381,25880064
2000-04-17,12.862422943115234,13.500985145568848,12.634368896484375,12.99925708770752,5.043552398681641,38453071
2000-04-18,13.455371856689453,13.820265769958496,13.227317810058594,13.409765243530273,5.202823162078857,47748349
2000-04-19,13.774653434753418,14.048325538635254,13.592211723327637,13.592211723327637,5.273611545562744,50806594
2000-04-20,13.683431625366211,13.729045867919922,13.136091232299805,13.227317810058594,5.132036209106445,22215413
2000-04-21,13.318537712097168,13.592211723327637,13.227317810058594,13.227317810058594,5.132036209106445,16314328
2000-04-24,13.227317810058594,13.318537712097168,12.315088272094727,12.315088272094727,4.778102874755859,16857612
2000-04-25,11.767751693725586,12.223867416381836,11.494085311889648,11.995806694030762,4.654225826263428,34997951
2000-04-26,12.223867416381836,12.223867416381836,11.174803733825684,11.174803733825684,4.3356852531433105,27909334
2000-04-27,11.174803733825684,11.174803733825684,10.399408340454102,10.490629196166992,4.070235252380371,41942809
2000-04-28,10.53624153137207,11.220417022705078,10.262574195861816,11.220417022705078,4.353384017944336,52944897
2000-05-01,11.220417022705078,11.220417022705078,11.220417022705078,11.220417022705078,4.353384017944336,0
2000-05-02,11.539691925048828,12.178254127502441,11.539691925048828,12.08703327178955,4.689620494842529,60074840
2000-05-03,12.08703327178955,12.269474983215332,11.676526069641113,11.722139358520508,4.548046588897705,39610171
2000-05-04,11.767751693725586,12.49753475189209,11.494085311889648,12.49753475189209,4.848888874053955,50830339
2000-05-05,12.49753475189209,13.136091232299805,12.223867416381836,12.725589752197266,4.93737268447876,95400078
2000-05-08,13.318537712097168,13.364151000976562,12.816816329956055,12.816816329956055,4.972765922546387,35208271
2000-05-09,12.816816329956055,12.816816329956055,12.816816329956055,12.816816329956055,4.972765922546387,0
2000-05-10,13.04487133026123,13.181703567504883,12.67998218536377,12.67998218536377,4.919676780700684,31158477
2000-05-11,12.223867416381836,12.634368896484375,12.223867416381836,12.269474983215332,4.76040506362915,22113333
2000-05-12,12.543148040771484,12.95365047454834,12.4063138961792,12.816816329956055,4.972765922546387,29421214
2000-05-15,13.04487133026123,13.683431625366211,13.04487133026123,13.683431625366211,5.309003829956055,83311158
2000-05-16,13.957099914550781,14.139547348022461,13.500985145568848,14.093934059143066,5.4682722091674805,152396062
2000-05-17,14.413214683532715,14.869330406188965,14.27638053894043,14.45882797241211,5.609847068786621,121288999
2000-05-18,14.048325538635254,14.413214683532715,13.911486625671387,14.139547348022461,5.485970973968506,49506218
2000-05-19,13.957099914550781,14.45882797241211,13.957099914550781,14.230768203735352,5.521363258361816,52590160
2000-05-22,13.637819290161133,13.774653434753418,13.272931098937988,13.272931098937988,5.1497344970703125,42107857
2000-05-23,13.318537712097168,13.364151000976562,12.77120304107666,12.95365047454834,5.0258564949035645,27995278
2000-05-24,12.58875560760498,12.908037185668945,12.543148040771484,12.543148040771484,4.866587162017822,20408103
2000-05-25,12.77120304107666,12.862422943115234,12.041419982910156,12.041419982910156,4.6719231605529785,47668828
2000-05-26,11.813360214233398,12.041419982910156,11.722139358520508,11.904585838317871,4.618833541870117,28586995
2000-05-29,11.950194358825684,12.451922416687012,11.950194358825684,12.4063138961792,4.813496112823486,25247306
2000-05-30,12.4063138961792,12.4063138961792,12.4063138961792,12.4063138961792,4.813496112823486,0
2000-05-31,12.95365047454834,12.95365047454834,12.58875560760498,12.725589752197266,4.93737268447876,27840448
2000-06-01,12.77120304107666,12.99925708770752,12.543148040771484,12.543148040771484,4.866587162017822,19112575
2000-06-02,12.77120304107666,13.04487133026123,12.543148040771484,12.58875560760498,4.88428258895874,29795091
2000-06-05,12.908037185668945,12.908037185668945,12.58875560760498,12.58875560760498,4.88428258895874,11904907
2000-06-06,12.58875560760498,12.58875560760498,12.58875560760498,12.58875560760498,4.88428258895874,0
2000-06-07,12.58875560760498,12.725589752197266,12.132640838623047,12.178254127502441,4.72501277923584,28803934
